20.428055, 0.700352, 0.184387, 48.523634, 65.883605, 0.260874, 1.613866, 34.971590, 53.811176, 0.382965, 0.181864, 0.195504, 0.245071, 0.330744, 0.747130, 39.445161, 0.530874, 0.227410, 0.325385, 0.394427, 0.320020, 0.367908, 0.350641, 0.453853, 23.967484, 1208.754930, 886.828640, 49.689833, 0.063096, 0.437423, 
20.378320, 0.700384, 0.184370, 48.528799, 65.850776, 0.260865, 1.612646, 34.981564, 53.811934, 0.382845, 0.181934, 0.195626, 0.245220, 0.330717, 0.746751, 39.457556, 0.531029, 0.227294, 0.325826, 0.394504, 0.319643, 0.368364, 0.350236, 0.454900, 23.943955, 1209.022350, 887.113164, 49.727984, 0.063182, 0.437489, 
20.407815, 0.700032, 0.184344, 48.545281, 65.857166, 0.261046, 1.618360, 34.967702, 53.838994, 0.382886, 0.181904, 0.195590, 0.245169, 0.330627, 0.746660, 39.503902, 0.530978, 0.227638, 0.325835, 0.394444, 0.320145, 0.368397, 0.350199, 0.455047, 23.985044, 1208.815589, 887.206237, 49.718856, 0.063173, 0.437365, 
20.398925, 0.700076, 0.184242, 48.549786, 65.862955, 0.261187, 1.619715, 34.954392, 53.814152, 0.382840, 0.181916, 0.195475, 0.245182, 0.330666, 0.747141, 39.533763, 0.530938, 0.227581, 0.325741, 0.394529, 0.320366, 0.368175, 0.350093, 0.455152, 23.987193, 1209.503566, 887.117488, 49.697931, 0.063167, 0.437472, 
20.382308, 0.699805, 0.184170, 48.498071, 65.870164, 0.261129, 1.627086, 34.955784, 53.784178, 0.382800, 0.181736, 0.195331, 0.245145, 0.330566, 0.746703, 39.509770, 0.531036, 0.227930, 0.325527, 0.394586, 0.320367, 0.367730, 0.350390, 0.455044, 23.989197, 1209.534460, 886.858282, 49.687969, 0.063089, 0.437217, 
20.376196, 0.699788, 0.184161, 48.491261, 65.870134, 0.260905, 1.621053, 34.974106, 53.798310, 0.382541, 0.181728, 0.195463, 0.245085, 0.330297, 0.746509, 39.497635, 0.530744, 0.228065, 0.325442, 0.394523, 0.320168, 0.367528, 0.350435, 0.455293, 23.991816, 1209.166315, 886.318219, 49.716004, 0.063112, 0.436943, 
20.404351, 0.699879, 0.184256, 48.512807, 65.888528, 0.261339, 1.619076, 34.983626, 53.833748, 0.382797, 0.181800, 0.195585, 0.245119, 0.330599, 0.747163, 39.489611, 0.530978, 0.228291, 0.325642, 0.394658, 0.320700, 0.367543, 0.350604, 0.455856, 24.032460, 1210.569214, 886.488822, 49.726744, 0.063110, 0.437718, 
20.380546, 0.700179, 0.184315, 48.537594, 65.933743, 0.261165, 1.616116, 34.981445, 53.835045, 0.383006, 0.181727, 0.195597, 0.245177, 0.330568, 0.746603, 39.427520, 0.531211, 0.228109, 0.325620, 0.394904, 0.320797, 0.367590, 0.350522, 0.455968, 24.014307, 1209.554251, 886.593368, 49.739552, 0.063118, 0.437144, 
20.376777, 0.700196, 0.184342, 48.531231, 65.947304, 0.261116, 1.618344, 34.944796, 53.836203, 0.383110, 0.181745, 0.195456, 0.245293, 0.330601, 0.746742, 39.441246, 0.530980, 0.228371, 0.325557, 0.394980, 0.320997, 0.367547, 0.350510, 0.455777, 24.012377, 1208.972539, 887.064084, 49.740378, 0.063087, 0.437090, 
20.408495, 0.699893, 0.184329, 48.514872, 65.915990, 0.261248, 1.616576, 34.941622, 53.825800, 0.383047, 0.181658, 0.195446, 0.245350, 0.330539, 0.746822, 39.442883, 0.531019, 0.228431, 0.325758, 0.394769, 0.321715, 0.367599, 0.350925, 0.455994, 24.010255, 1209.693591, 887.310549, 49.704251, 0.063060, 0.437226, 
20.417386, 0.699619, 0.184231, 48.493993, 65.903493, 0.261567, 1.616166, 34.959649, 53.848416, 0.383001, 0.181646, 0.195501, 0.245383, 0.330512, 0.746824, 39.461121, 0.530549, 0.228315, 0.325610, 0.394508, 0.321675, 0.367599, 0.351327, 0.455623, 23.976319, 1210.247563, 887.425331, 49.731886, 0.063054, 0.437823, 
20.429220, 0.699732, 0.184293, 48.492630, 65.927422, 0.261425, 1.613169, 34.965920, 53.873149, 0.382927, 0.181637, 0.195500, 0.245454, 0.330431, 0.746691, 39.464590, 0.530856, 0.228558, 0.325604, 0.394590, 0.321585, 0.367640, 0.351247, 0.455626, 23.970294, 1210.170429, 887.603318, 49.766304, 0.063071, 0.437354, 
20.466843, 0.699487, 0.184314, 48.477802, 65.970782, 0.261464, 1.611425, 34.958942, 53.872658, 0.382991, 0.181585, 0.195247, 0.245317, 0.330367, 0.746849, 39.486300, 0.530378, 0.228648, 0.325652, 0.394425, 0.321869, 0.367493, 0.350861, 0.455305, 23.962255, 1210.031922, 887.842953, 49.756641, 0.063085, 0.437183, 
20.451695, 0.699474, 0.184368, 48.441118, 66.000405, 0.261151, 1.610683, 34.953045, 53.870750, 0.382772, 0.181471, 0.195174, 0.245269, 0.330186, 0.746441, 39.465595, 0.530639, 0.228591, 0.325739, 0.394473, 0.321719, 0.367526, 0.350966, 0.455732, 23.981408, 1210.846252, 887.889483, 49.764703, 0.063084, 0.436830, 
20.491076, 0.699332, 0.184393, 48.429274, 65.996095, 0.261065, 1.608009, 34.946750, 53.880476, 0.382798, 0.181433, 0.195080, 0.245398, 0.330152, 0.746168, 39.469763, 0.530635, 0.228731, 0.325981, 0.394415, 0.321578, 0.367695, 0.350680, 0.455699, 24.004331, 1211.592536, 888.318853, 49.779361, 0.063142, 0.436842, 
20.500921, 0.699643, 0.184412, 48.434836, 65.991283, 0.261190, 1.608113, 34.971658, 53.903061, 0.382898, 0.181467, 0.195237, 0.245411, 0.330142, 0.746552, 39.453445, 0.530709, 0.228750, 0.325978, 0.394419, 0.321439, 0.367894, 0.350883, 0.455515, 24.024813, 1212.487299, 887.903169, 49.784413, 0.063123, 0.437220, 
20.505450, 0.699868, 0.184395, 48.452502, 66.017836, 0.261364, 1.606271, 34.929679, 53.882975, 0.382916, 0.181480, 0.195094, 0.245375, 0.330157, 0.746534, 39.387841, 0.530352, 0.228953, 0.325816, 0.394460, 0.321495, 0.367695, 0.351171, 0.454921, 24.010254, 1212.085403, 887.960440, 49.779870, 0.063138, 0.437347, 
20.507726, 0.700033, 0.184358, 48.495242, 66.006604, 0.261696, 1.607032, 34.932565, 53.884793, 0.383043, 0.181574, 0.195029, 0.245278, 0.330227, 0.747004, 39.420677, 0.530251, 0.228899, 0.325723, 0.394789, 0.321403, 0.367863, 0.351208, 0.454538, 23.997863, 1211.636233, 888.136845, 49.777359, 0.063177, 0.437754, 
20.484629, 0.700393, 0.184453, 48.495502, 66.054890, 0.261795, 1.607280, 34.953625, 53.913576, 0.383168, 0.181606, 0.195249, 0.245262, 0.330434, 0.747575, 39.398905, 0.530582, 0.228795, 0.325580, 0.394860, 0.321300, 0.367836, 0.351492, 0.454436, 24.010089, 1210.145097, 888.107352, 49.820798, 0.063146, 0.437851, 
20.516213, 0.700152, 0.184458, 48.500203, 66.087261, 0.261661, 1.608050, 34.922025, 53.918918, 0.383073, 0.181457, 0.195213, 0.245305, 0.330222, 0.747084, 39.410045, 0.530505, 0.229130, 0.325498, 0.394639, 0.321143, 0.367724, 0.351119, 0.454210, 24.030038, 1209.750876, 888.148175, 49.821856, 0.063163, 0.437729, 
20.511236, 0.700482, 0.184469, 48.530887, 66.079170, 0.262097, 1.609691, 34.940019, 53.913994, 0.383602, 0.181580, 0.195258, 0.245422, 0.330702, 0.747701, 39.399330, 0.530848, 0.229269, 0.325667, 0.395131, 0.321550, 0.367725, 0.351625, 0.454366, 24.037819, 1209.749301, 888.331447, 49.861686, 0.063183, 0.438544, 
20.538554, 0.700098, 0.184473, 48.492118, 66.074097, 0.261996, 1.610576, 34.928759, 53.916475, 0.383481, 0.181481, 0.195246, 0.245500, 0.330398, 0.747677, 39.469266, 0.530453, 0.229174, 0.325645, 0.394791, 0.321599, 0.367790, 0.351091, 0.454501, 24.033882, 1211.486938, 888.361118, 49.852700, 0.063213, 0.438554, 
20.579831, 0.700660, 0.184659, 48.532867, 66.143625, 0.262419, 1.610927, 34.958263, 53.927664, 0.383804, 0.181563, 0.195316, 0.245410, 0.330684, 0.748155, 39.429180, 0.531516, 0.229594, 0.325346, 0.395219, 0.321996, 0.367814, 0.351663, 0.454620, 24.087045, 1209.165247, 888.315708, 49.860504, 0.063222, 0.438699, 
20.570960, 0.700904, 0.184781, 48.533454, 66.203842, 0.262101, 1.610732, 34.949037, 53.973944, 0.383787, 0.181518, 0.195330, 0.245362, 0.330694, 0.748410, 39.423436, 0.531884, 0.229354, 0.325293, 0.395038, 0.321879, 0.367959, 0.351721, 0.454629, 24.053333, 1209.533308, 888.551815, 49.909469, 0.063180, 0.438179, 
20.561213, 0.700425, 0.184673, 48.492182, 66.197633, 0.262003, 1.608354, 34.939510, 53.985442, 0.383540, 0.181340, 0.195124, 0.245408, 0.330496, 0.748118, 39.423116, 0.531496, 0.229513, 0.325256, 0.394928, 0.321813, 0.367995, 0.351662, 0.454506, 24.035462, 1210.339406, 888.754391, 49.924167, 0.063187, 0.437928, 
20.574563, 0.700465, 0.184720, 48.481718, 66.229291, 0.262093, 1.606309, 34.911127, 53.971065, 0.383857, 0.181350, 0.195064, 0.245388, 0.330641, 0.748703, 39.434499, 0.531464, 0.229477, 0.325525, 0.395017, 0.322305, 0.368100, 0.351399, 0.455050, 24.029171, 1209.869371, 889.034831, 49.898001, 0.063141, 0.438026, 
20.557178, 0.700247, 0.184664, 48.437797, 66.225551, 0.261726, 1.608391, 34.884704, 53.987423, 0.383727, 0.181251, 0.194971, 0.245439, 0.330313, 0.747895, 39.462278, 0.531132, 0.229245, 0.325470, 0.394888, 0.321926, 0.368049, 0.351098, 0.454824, 24.005454, 1209.613949, 888.712767, 49.903204, 0.063126, 0.437612, 
20.573812, 0.700185, 0.184707, 48.437086, 66.273473, 0.261676, 1.604399, 34.863096, 53.986325, 0.383637, 0.181259, 0.194923, 0.245476, 0.330257, 0.747833, 39.482324, 0.531189, 0.229404, 0.325528, 0.394992, 0.321942, 0.368102, 0.351011, 0.455078, 24.028017, 1210.839605, 888.970803, 49.910625, 0.063102, 0.437792, 
20.599604, 0.700173, 0.184717, 48.452983, 66.252575, 0.261806, 1.608627, 34.863890, 54.003851, 0.383617, 0.181321, 0.195047, 0.245395, 0.330399, 0.748235, 39.501448, 0.531248, 0.229564, 0.325719, 0.394930, 0.322153, 0.368033, 0.351352, 0.455415, 24.033602, 1210.540522, 888.604523, 49.915068, 0.063148, 0.437948, 
20.649732, 0.699889, 0.184692, 48.418318, 66.289801, 0.262112, 1.609904, 34.836729, 53.920560, 0.383494, 0.181145, 0.194772, 0.245220, 0.330225, 0.748713, 39.522530, 0.530899, 0.229452, 0.325479, 0.394750, 0.322386, 0.367890, 0.351483, 0.455103, 24.041194, 1210.822068, 888.481651, 49.820729, 0.063127, 0.438614, 
20.637577, 0.699414, 0.184746, 48.375063, 66.317822, 0.261735, 1.608053, 34.836080, 53.915779, 0.383028, 0.180984, 0.194578, 0.245041, 0.329875, 0.748210, 39.523507, 0.530404, 0.229337, 0.325649, 0.394554, 0.322079, 0.367890, 0.351044, 0.455213, 24.037983, 1211.071414, 888.934595, 49.785260, 0.063077, 0.438368, 
20.627212, 0.698909, 0.184727, 48.337049, 66.331825, 0.261497, 1.608516, 34.834274, 53.911503, 0.382753, 0.180832, 0.194531, 0.245059, 0.329667, 0.747832, 39.538129, 0.530129, 0.228887, 0.325793, 0.394474, 0.321913, 0.367926, 0.350757, 0.455375, 23.981666, 1210.917437, 889.174594, 49.803536, 0.063061, 0.437756, 
20.626470, 0.698902, 0.184663, 48.342191, 66.330965, 0.261425, 1.603636, 34.804593, 53.928673, 0.382664, 0.180870, 0.194582, 0.245079, 0.329589, 0.747546, 39.574201, 0.530047, 0.228908, 0.325980, 0.394448, 0.321719, 0.367967, 0.350399, 0.455400, 23.958534, 1211.062667, 889.174024, 49.820612, 0.063077, 0.437940, 
20.625155, 0.698795, 0.184646, 48.336709, 66.302145, 0.261369, 1.600284, 34.794266, 53.932458, 0.382587, 0.180888, 0.194683, 0.245227, 0.329648, 0.747275, 39.569503, 0.529810, 0.228866, 0.326004, 0.394270, 0.321603, 0.368115, 0.350206, 0.455218, 23.955280, 1210.293785, 889.442674, 49.830197, 0.063112, 0.437869, 
20.642634, 0.698275, 0.184671, 48.311503, 66.278921, 0.261417, 1.604002, 34.796151, 53.909163, 0.382487, 0.180854, 0.194541, 0.245057, 0.329649, 0.747030, 39.604781, 0.529930, 0.229064, 0.326064, 0.394369, 0.321860, 0.368105, 0.350476, 0.454973, 23.979814, 1209.460866, 889.522045, 49.787542, 0.063073, 0.437618, 
20.585932, 0.698286, 0.184795, 48.286827, 66.313290, 0.261115, 1.603523, 34.790577, 53.921732, 0.382325, 0.180890, 0.194527, 0.245181, 0.329490, 0.746680, 39.613924, 0.529844, 0.228862, 0.326362, 0.394630, 0.321736, 0.368258, 0.350306, 0.455235, 23.970952, 1209.638563, 890.153991, 49.796360, 0.063132, 0.437437, 
20.581666, 0.697909, 0.184690, 48.255247, 66.268565, 0.261253, 1.603692, 34.768732, 53.875164, 0.382089, 0.180825, 0.194436, 0.245295, 0.329405, 0.746636, 39.594487, 0.529834, 0.228601, 0.326182, 0.394616, 0.321689, 0.368365, 0.350348, 0.455121, 23.964078, 1209.474679, 890.617589, 49.781987, 0.063115, 0.437522, 
20.581154, 0.697745, 0.184649, 48.236736, 66.264063, 0.261173, 1.604488, 34.769371, 53.853571, 0.382027, 0.180764, 0.194355, 0.245209, 0.329327, 0.746633, 39.552350, 0.529515, 0.228662, 0.326178, 0.394366, 0.321787, 0.368337, 0.350280, 0.454937, 23.946455, 1208.185586, 890.331858, 49.764569, 0.063128, 0.437552, 
20.600361, 0.697437, 0.184635, 48.249435, 66.291156, 0.261295, 1.603719, 34.762176, 53.867352, 0.381910, 0.180738, 0.194357, 0.244977, 0.329320, 0.746948, 39.560097, 0.529310, 0.229148, 0.325838, 0.394312, 0.322076, 0.368036, 0.350020, 0.454350, 23.987581, 1208.124801, 889.894537, 49.742044, 0.063043, 0.438065, 
20.579034, 0.697302, 0.184673, 48.249370, 66.282408, 0.261222, 1.603037, 34.744620, 53.847848, 0.381743, 0.180787, 0.194272, 0.245068, 0.329117, 0.747154, 39.583940, 0.529414, 0.228959, 0.326248, 0.394329, 0.322209, 0.368150, 0.349833, 0.454558, 23.992535, 1207.881784, 890.524992, 49.717276, 0.063106, 0.438099, 
20.559818, 0.697397, 0.184692, 48.260321, 66.295306, 0.261469, 1.598725, 34.747672, 53.860570, 0.381936, 0.180797, 0.194236, 0.245131, 0.329205, 0.746843, 39.568397, 0.529463, 0.228696, 0.325903, 0.394264, 0.322188, 0.368315, 0.350231, 0.454337, 23.992952, 1207.683053, 890.972428, 49.724332, 0.063144, 0.437961, 
20.517785, 0.697592, 0.184693, 48.248454, 66.309314, 0.261193, 1.600787, 34.717331, 53.882422, 0.381890, 0.180843, 0.194209, 0.245242, 0.329151, 0.746223, 39.602544, 0.529534, 0.228386, 0.326045, 0.394189, 0.321846, 0.368394, 0.350110, 0.454441, 23.980517, 1208.968206, 891.165771, 49.751261, 0.063126, 0.437410, 
20.499922, 0.697831, 0.184778, 48.275750, 66.318914, 0.261297, 1.603523, 34.671644, 53.925391, 0.381940, 0.180869, 0.194297, 0.245270, 0.329171, 0.746217, 39.606470, 0.529691, 0.228456, 0.326021, 0.394346, 0.322086, 0.368402, 0.350048, 0.454452, 23.990699, 1207.974321, 891.609691, 49.793086, 0.063107, 0.437446, 
20.479838, 0.697763, 0.184695, 48.232711, 66.295529, 0.261408, 1.599516, 34.659602, 53.944456, 0.381999, 0.180927, 0.194401, 0.245404, 0.329340, 0.746065, 39.605542, 0.529785, 0.228213, 0.326255, 0.394461, 0.321833, 0.368548, 0.350225, 0.454718, 23.963937, 1207.968876, 891.976181, 49.836694, 0.063098, 0.437503, 
20.473161, 0.698047, 0.184669, 48.261324, 66.281745, 0.261455, 1.602633, 34.655991, 53.960561, 0.382146, 0.180957, 0.194593, 0.245445, 0.329544, 0.746344, 39.640581, 0.530153, 0.228191, 0.326178, 0.394376, 0.321652, 0.368628, 0.350319, 0.454718, 23.941629, 1207.796946, 891.864540, 49.874648, 0.063066, 0.437510, 
20.474076, 0.698264, 0.184582, 48.255817, 66.261705, 0.261334, 1.599352, 34.672229, 53.998864, 0.382072, 0.180953, 0.194561, 0.245422, 0.329405, 0.745928, 39.649321, 0.529939, 0.228103, 0.326166, 0.394210, 0.321347, 0.368570, 0.349870, 0.454487, 23.931746, 1209.018692, 891.963618, 49.903268, 0.063051, 0.437503, 
20.417440, 0.697943, 0.184514, 48.204394, 66.230130, 0.261083, 1.599142, 34.647063, 54.001681, 0.381731, 0.180799, 0.194599, 0.245542, 0.329216, 0.745432, 39.692371, 0.529688, 0.227796, 0.326172, 0.393773, 0.321187, 0.368658, 0.349968, 0.454844, 23.885943, 1209.406467, 891.974559, 49.923830, 0.063053, 0.437368, 
20.407478, 0.698593, 0.184651, 48.201060, 66.224328, 0.260942, 1.595878, 34.681559, 54.010634, 0.381771, 0.180876, 0.194709, 0.245615, 0.329231, 0.745385, 39.662367, 0.530169, 0.227890, 0.326337, 0.394099, 0.321191, 0.368680, 0.350078, 0.454877, 23.904586, 1209.077832, 892.090636, 49.951495, 0.063114, 0.437180, 
20.427635, 0.698953, 0.184733, 48.210713, 66.247590, 0.261064, 1.594510, 34.643830, 54.011293, 0.382047, 0.180882, 0.194610, 0.245502, 0.329387, 0.745862, 39.623713, 0.530263, 0.227974, 0.326185, 0.394198, 0.321596, 0.368629, 0.350430, 0.454338, 23.892266, 1207.580235, 892.426541, 49.930703, 0.063087, 0.437027, 
20.424078, 0.698710, 0.184809, 48.195224, 66.286523, 0.260703, 1.591340, 34.625559, 53.982276, 0.381829, 0.180803, 0.194437, 0.245323, 0.329164, 0.745502, 39.634527, 0.530194, 0.227636, 0.326034, 0.394239, 0.321368, 0.368531, 0.350442, 0.454135, 23.863486, 1207.063039, 892.399626, 49.873365, 0.063073, 0.436581, 
20.437234, 0.699095, 0.184815, 48.181803, 66.316319, 0.260695, 1.592406, 34.655350, 53.982182, 0.381891, 0.180840, 0.194413, 0.245429, 0.329298, 0.745683, 39.618799, 0.530418, 0.227486, 0.326073, 0.394404, 0.321192, 0.368480, 0.350700, 0.454639, 23.852414, 1207.399980, 892.513188, 49.860914, 0.063094, 0.436602, 
20.435147, 0.698905, 0.184756, 48.138426, 66.305430, 0.260419, 1.597065, 34.639211, 53.965411, 0.381577, 0.180613, 0.194317, 0.245449, 0.329101, 0.745266, 39.638390, 0.530353, 0.227445, 0.325902, 0.394241, 0.321105, 0.368351, 0.350429, 0.454684, 23.853190, 1208.272751, 892.239119, 49.843787, 0.063019, 0.436086, 
20.413176, 0.698699, 0.184654, 48.138440, 66.312689, 0.260545, 1.598147, 34.641202, 53.967072, 0.381468, 0.180540, 0.194307, 0.245505, 0.329162, 0.744799, 39.654983, 0.530166, 0.227406, 0.325912, 0.394103, 0.320956, 0.368315, 0.350337, 0.454341, 23.843519, 1209.619372, 892.221482, 49.873510, 0.062993, 0.436312, 
20.413847, 0.698638, 0.184617, 48.133954, 66.311753, 0.260547, 1.597622, 34.647686, 53.971357, 0.381411, 0.180452, 0.194423, 0.245458, 0.328984, 0.744705, 39.684830, 0.530087, 0.227444, 0.325722, 0.394013, 0.320717, 0.368282, 0.350172, 0.453963, 23.846298, 1209.628395, 892.114762, 49.896407, 0.062979, 0.436301, 
20.387580, 0.698124, 0.184593, 48.073807, 66.267075, 0.260312, 1.598794, 34.619605, 53.994246, 0.381382, 0.180381, 0.194435, 0.245489, 0.328888, 0.744747, 39.703230, 0.530110, 0.227266, 0.325718, 0.393921, 0.320497, 0.368151, 0.350059, 0.454101, 23.838925, 1209.826146, 891.859147, 49.930897, 0.062956, 0.435987, 
20.404420, 0.698468, 0.184576, 48.112190, 66.278133, 0.260328, 1.597018, 34.611886, 54.021954, 0.381392, 0.180523, 0.194635, 0.245578, 0.329166, 0.744936, 39.677248, 0.530520, 0.227469, 0.325653, 0.393750, 0.320491, 0.368244, 0.350039, 0.454212, 23.866078, 1209.708411, 891.845134, 49.961388, 0.062938, 0.436175, 
20.365536, 0.698585, 0.184429, 48.094781, 66.252626, 0.260291, 1.594993, 34.615324, 54.031900, 0.380977, 0.180391, 0.194745, 0.245686, 0.329013, 0.744559, 39.691651, 0.530246, 0.227308, 0.325592, 0.393387, 0.320369, 0.368380, 0.349941, 0.454397, 23.850672, 1210.564515, 891.738174, 49.969370, 0.062884, 0.435941, 
20.376959, 0.699359, 0.184576, 48.121271, 66.290722, 0.260394, 1.594914, 34.638409, 54.064845, 0.381217, 0.180527, 0.194837, 0.245597, 0.329231, 0.745341, 39.683633, 0.530802, 0.227569, 0.325514, 0.393830, 0.320574, 0.368371, 0.350453, 0.454310, 23.877266, 1209.824511, 892.122006, 49.976440, 0.062918, 0.436029, 
20.399357, 0.699645, 0.184637, 48.144730, 66.345570, 0.260489, 1.596334, 34.648367, 54.075240, 0.381291, 0.180641, 0.195029, 0.245766, 0.329448, 0.745667, 39.664375, 0.531055, 0.227878, 0.325377, 0.393683, 0.320602, 0.368422, 0.350298, 0.454162, 23.880206, 1208.778412, 892.235307, 49.975759, 0.062972, 0.436040, 
20.396218, 0.699648, 0.184619, 48.136282, 66.340218, 0.260294, 1.599388, 34.668205, 54.083335, 0.381302, 0.180614, 0.194955, 0.245730, 0.329405, 0.744894, 39.685876, 0.530601, 0.227929, 0.325045, 0.393774, 0.320270, 0.368303, 0.350390, 0.453812, 23.875835, 1207.889192, 891.847131, 49.978868, 0.062945, 0.435514, 
20.407493, 0.699637, 0.184619, 48.127008, 66.363395, 0.260212, 1.603796, 34.628165, 54.077654, 0.381303, 0.180577, 0.194941, 0.245774, 0.329294, 0.744290, 39.700998, 0.530763, 0.228132, 0.325006, 0.393822, 0.320087, 0.368342, 0.350811, 0.454207, 23.897432, 1208.239853, 891.412391, 49.962332, 0.062908, 0.435237, 
20.377882, 0.699815, 0.184602, 48.123758, 66.344047, 0.260045, 1.604053, 34.608807, 54.079120, 0.381227, 0.180592, 0.194913, 0.245729, 0.329220, 0.743821, 39.693142, 0.530800, 0.228106, 0.324567, 0.393750, 0.319718, 0.368000, 0.350911, 0.453569, 23.883247, 1208.235775, 891.196977, 49.978656, 0.062878, 0.435122, 
20.370326, 0.699683, 0.184519, 48.101403, 66.320381, 0.259953, 1.603109, 34.578798, 54.077873, 0.381042, 0.180522, 0.194824, 0.245832, 0.328992, 0.743318, 39.722840, 0.530457, 0.228161, 0.324777, 0.393629, 0.319686, 0.367916, 0.350820, 0.453650, 23.882533, 1209.765708, 891.292603, 49.962217, 0.062887, 0.434763, 
20.398269, 0.699856, 0.184480, 48.084891, 66.303124, 0.259920, 1.603816, 34.586086, 54.100630, 0.381083, 0.180534, 0.194908, 0.245912, 0.329001, 0.743401, 39.671152, 0.530400, 0.228286, 0.324937, 0.393581, 0.319866, 0.368012, 0.350572, 0.454024, 23.904614, 1209.612044, 891.453178, 49.958357, 0.062867, 0.434706, 
20.373376, 0.699530, 0.184371, 48.069513, 66.281874, 0.259534, 1.607572, 34.555945, 54.096633, 0.381052, 0.180503, 0.194866, 0.246012, 0.328621, 0.742875, 39.699504, 0.530177, 0.228005, 0.324923, 0.393397, 0.319852, 0.367900, 0.350071, 0.453807, 23.884070, 1208.815788, 891.563504, 49.976327, 0.062818, 0.434091, 
20.387654, 0.699930, 0.184419, 48.096064, 66.313023, 0.259504, 1.608208, 34.547485, 54.067636, 0.381299, 0.180570, 0.194767, 0.245873, 0.328804, 0.742955, 39.696342, 0.530389, 0.228179, 0.325021, 0.393585, 0.319690, 0.367832, 0.350295, 0.453888, 23.885050, 1208.992210, 891.805090, 49.975199, 0.062869, 0.433935, 
20.373027, 0.699832, 0.184554, 48.087196, 66.328806, 0.259342, 1.612264, 34.563881, 54.081780, 0.381304, 0.180572, 0.194700, 0.245769, 0.328763, 0.742531, 39.720714, 0.530256, 0.228069, 0.325121, 0.393654, 0.319601, 0.367780, 0.350038, 0.453986, 23.883932, 1207.976680, 891.845112, 49.981054, 0.062909, 0.433733, 
20.349505, 0.699981, 0.184568, 48.111072, 66.349167, 0.259049, 1.611492, 34.543418, 54.085354, 0.381170, 0.180461, 0.194641, 0.245808, 0.328429, 0.742106, 39.740977, 0.530163, 0.228113, 0.325267, 0.393509, 0.319543, 0.367772, 0.349897, 0.453731, 23.858289, 1208.841490, 891.806032, 49.999043, 0.062885, 0.432963, 
20.354134, 0.700435, 0.184560, 48.137789, 66.384192, 0.259164, 1.610002, 34.546612, 54.073815, 0.381498, 0.180506, 0.194661, 0.245768, 0.328469, 0.742021, 39.739495, 0.530666, 0.228073, 0.325568, 0.393508, 0.319529, 0.367987, 0.349840, 0.454231, 23.847729, 1209.223351, 891.779437, 50.014001, 0.062896, 0.432847, 
20.392933, 0.700503, 0.184593, 48.137433, 66.415972, 0.259328, 1.610383, 34.562087, 54.059635, 0.381639, 0.180527, 0.194583, 0.245783, 0.328650, 0.742417, 39.736467, 0.530524, 0.228031, 0.325494, 0.393695, 0.319929, 0.367807, 0.350149, 0.454198, 23.867086, 1209.649404, 892.021703, 49.989289, 0.062868, 0.432966, 
20.355754, 0.700832, 0.184815, 48.155215, 66.502234, 0.259258, 1.611604, 34.606676, 54.081673, 0.381640, 0.180525, 0.194615, 0.245763, 0.328752, 0.742596, 39.726892, 0.530751, 0.227762, 0.325613, 0.393904, 0.319912, 0.367741, 0.350058, 0.454605, 23.831009, 1209.396214, 892.168813, 50.013125, 0.062886, 0.432799, 
20.332040, 0.700354, 0.184678, 48.130923, 66.465968, 0.259060, 1.611617, 34.584647, 54.015650, 0.381185, 0.180453, 0.194461, 0.245712, 0.328717, 0.742326, 39.732444, 0.530795, 0.227940, 0.325808, 0.393657, 0.319964, 0.367798, 0.350267, 0.455112, 23.855163, 1209.988886, 892.187009, 50.012241, 0.062916, 0.432551, 
20.320126, 0.699946, 0.184621, 48.082276, 66.445175, 0.258659, 1.615235, 34.544030, 54.040795, 0.380960, 0.180279, 0.194453, 0.245786, 0.328284, 0.741880, 39.762440, 0.530299, 0.227844, 0.325972, 0.393520, 0.319668, 0.367643, 0.349792, 0.454839, 23.852141, 1211.053724, 891.847254, 50.009880, 0.062825, 0.432157, 
20.338349, 0.700020, 0.184699, 48.095706, 66.444446, 0.258821, 1.617183, 34.586356, 54.067057, 0.381215, 0.180357, 0.194600, 0.245796, 0.328615, 0.742184, 39.768819, 0.530678, 0.227862, 0.326018, 0.393731, 0.319901, 0.367823, 0.350229, 0.455245, 23.867498, 1210.669768, 891.707948, 50.010491, 0.062848, 0.432320, 
20.359857, 0.700188, 0.184742, 48.103451, 66.428490, 0.258841, 1.622480, 34.626792, 54.088268, 0.381124, 0.180408, 0.194640, 0.245696, 0.328603, 0.742360, 39.784248, 0.530521, 0.228409, 0.326106, 0.393796, 0.319915, 0.367627, 0.350014, 0.455207, 23.911135, 1211.867557, 891.577647, 50.039543, 0.062858, 0.432529, 
20.326981, 0.700242, 0.184812, 48.122481, 66.462333, 0.258798, 1.623574, 34.644984, 54.138888, 0.381097, 0.180496, 0.194688, 0.245775, 0.328739, 0.742392, 39.775292, 0.530875, 0.228076, 0.326132, 0.394024, 0.319992, 0.367589, 0.350149, 0.455183, 23.880189, 1211.012589, 892.018562, 50.060203, 0.062835, 0.432476, 
